OG229143	56078
OG2381318	56078
OG2434473	56078
OG2459628	56078
OG2503703	56078
OG2581272	56078
OG2691759	56078
OG2796784	56078
OG2798178	56078
OG2824820	56078
OG2833004	56078
OG3037634	56078
OG38524	56078
OG508907	56078
OG525632	56078
OG562312	56078
OG6702	56078
OG671791	56078
OG780175	56078
OG795035	56078
OG802943	56078
OG866196	56078
OG0091640	56078
OG0117504	56078
OG0166068	56078
OG0192927	56078
OG0215959	56078
OG0221364	56078
OG0224325	56078
OG0233077	56078
OG0259155	56078
OG0270486	56078
OG0273486	56078
OG0298042	56078
OG0328657	56078
OG0329329	56078
OG0335868	56078
OG0338428	56078
OG0385839	56078
OG0429519	56078
OG0429833	56078
OG0434981	56078
OG0468810	56078
OG0470259	56078
OG0491740	56078
OG0516353	56078
OG0565292	56078
OG0566408	56078
OG0568625	56078
OG1012568	56078
OG1113316	56078
OG1116477	56078
OG1143379	56078
OG1158510	56078
OG117827	56078
OG119853	56078
OG1259797	56078
OG1313220	56078
OG1606176	56078
OG1691658	56078
OG1741182	56078
OG174253	56078
OG1761210	56078
OG1867678	56078
OG1878559	56078
OG2094898	56078
OG2192572	56078
OG2214632	56078
OG2226777	56078
OG2263341	56078
OG2272554	56078
OG233163	56078
OG235893	56078
OG2364763	56078
OG2398555	56078
OG2447672	56078
OG2449554	56078
OG2526306	56078
OG2527641	56078
OG2538780	56078
OG2635692	56078
OG2687482	56078
OG2731148	56078
OG2741201	56078
OG278807	56078
OG2793034	56078
OG2902149	56078
OG2905082	56078
OG2955843	56078
OG3016299	56078
OG303013	56078
OG3031454	56078
OG308677	56078
OG3096277	56078
OG322543	56078
OG32468	56078
OG3257125	56078
OG3286672	56078
OG3364897	56078
OG3383759	56078
OG3396932	56078
OG389349	56078
OG452749	56078
OG492388	56078
OG494879	56078
OG51768	56078
OG545780	56078
OG621941	56078
OG732181	56078
OG773502	56078
OG780515	56078
OG866830	56078
OG938076	56078
OG955633	56078
OG996557	56078
OG0091036	56068
OG0100454	56068
OG0108945	56068
OG0110203	56068
OG0112822	56068
OG0129476	56068
OG0147902	56068
OG0154495	56068
OG0177698	56068
OG0183092	56068
OG0221935	56068
OG0235744	56068
OG0271350	56068
OG0327946	56068
OG0329071	56068
OG0329089	56068
OG0329594	56068
OG0333131	56068
OG0364144	56068
OG0382311	56068
OG0418209	56068
OG0454557	56068
OG0456404	56068
OG0468796	56068
OG0469934	56068
OG0470572	56068
OG0472946	56068
OG0473580	56068
OG0480993	56068
OG0509497	56068
OG0533096	56068
OG0538286	56068
OG0549970	56068
OG0576982	56068
OG0597966	56068
OG1036184	56068
OG1043870	56068
OG1157985	56068
OG1270742	56068
OG1294708	56068
OG1315717	56068
OG1354267	56068
OG1444148	56068
OG1447702	56068
OG1508409	56068
OG1511418	56068
OG1528662	56068
OG1542767	56068
OG1587265	56068
OG1645886	56068
OG1653427	56068
OG1711991	56068
OG1753140	56068
OG1827387	56068
OG1835999	56068
OG1874161	56068
OG1987981	56068
OG1997132	56068
OG2002239	56068
OG2048066	56068
OG2077860	56068
OG2094081	56068
OG2100597	56068
OG2153337	56068
OG2177891	56068
OG2200937	56068
OG2209181	56068
OG2219666	56068
OG2236465	56068
OG230758	56068
OG2482246	56068
OG2487652	56068
OG2492893	56068
OG2500409	56068
OG2508294	56068
OG2608287	56068
OG2651990	56068
OG2725337	56068
OG2734411	56068
OG291540	56068
OG292928	56068
OG2932052	56068
OG2960231	56068
OG3047125	56068
OG3077482	56068
OG3210110	56068
OG3212732	56068
OG3240063	56068
OG3317656	56068
OG3372628	56068
OG3380228	56068
OG3404070	56068
OG363972	56068
OG390165	56068
OG407104	56068
OG451146	56068
OG458226	56068
OG466276	56068
OG471746	56068
OG476865	56068
OG484324	56068
OG550188	56068
OG686995	56068
OG71163	56068
OG719284	56068
OG756203	56068
OG783849	56068
OG841365	56068
OG938686	56068
OG981918	56068
OG0059684	56058
OG0113771	56058
OG0118645	56058
OG0119741	56058
OG0123258	56058
OG0126409	56058
OG0139468	56058
OG0164941	56058
OG0165249	56058
OG0188668	56058
OG0196617	56058
OG0227722	56058
OG0232241	56058
OG0238385	56058
OG0248050	56058
OG0256823	56058
OG0307402	56058
OG0310144	56058
OG0332080	56058
OG0332344	56058
OG0358940	56058
OG0414317	56058
OG0431930	56058
OG0435834	56058
OG0458205	56058
OG0469121	56058
OG0469195	56058
OG0472903	56058
OG0473118	56058
OG0475417	56058
OG0486394	56058
OG0487248	56058
OG0535993	56058
OG0545539	56058
OG1033839	56058
OG104448	56058
OG1065889	56058
OG1087011	56058
OG1150414	56058
OG115738	56058
OG117495	56058
OG1198696	56058
OG1199231	56058
OG1202696	56058
OG1206349	56058
OG1246181	56058
OG128636	56058
OG1294692	56058
OG1374749	56058
OG1396947	56058
OG1422270	56058
OG1447706	56058
OG1453293	56058
OG145488	56058
OG1545014	56058
OG1553354	56058
OG1553359	56058
OG1632356	56058
OG1651215	56058
OG1668554	56058
OG1674909	56058
OG1727717	56058
OG1731936	56058
OG1819090	56058
OG1823913	56058
OG1883170	56058
OG1939322	56058
OG1948876	56058
OG1963762	56058
OG1972614	56058
OG1999047	56058
OG2006129	56058
OG2041577	56058
OG2208976	56058
OG2296029	56058
OG231440	56058
OG2339359	56058
OG2377494	56058
OG2394997	56058
OG2449544	56058
OG2469509	56058
OG2483826	56058
OG248436	56058
OG2488478	56058
OG2503286	56058
OG2531772	56058
OG2564399	56058
OG2587595	56058
OG26214	56058
OG2652779	56058
OG267033	56058
OG2691778	56058
OG2691794	56058
OG2713272	56058
OG2771510	56058
OG2816174	56058
OG2835485	56058
OG287672	56058
OG2961794	56058
OG2984911	56058
OG3027329	56058
OG3036580	56058
OG3037984	56058
OG304408	56058
OG3091306	56058
OG3147956	56058
OG3174996	56058
OG3187821	56058
OG3197738	56058
OG3226634	56058
OG3253831	56058
OG3266898	56058
OG3270742	56058
OG3291463	56058
OG3340150	56058
OG3371627	56058
OG3378509	56058
OG3392972	56058
OG340063	56058
OG397935	56058
OG415864	56058
OG462459	56058
OG490387	56058
OG504801	56058
OG597373	56058
OG60195	56058
OG628825	56058
OG641939	56058
OG662985	56058
OG672407	56058
OG755325	56058
OG846922	56058
OG850748	56058
OG973223	56058
OG988213	56058
OG99002	56058
OG0066073	56058
OG0066697	56058
OG0070084	56058
OG0097350	56058
OG0124897	56058
OG0139728	56058
OG0145580	56058
OG0166503	56058
OG0182382	56058
OG0194105	56058
OG0198747	56058
OG0212607	56058
OG0216733	56058
OG0219674	56058
OG0234648	56058
OG0263921	56058
OG0274634	56058
OG0299007	56058
OG0318382	56058
OG0325301	56058
OG0327650	56058
OG0329566	56058
OG0329933	56058
OG0330104	56058
OG0341450	56058
OG0378122	56058
OG0421335	56058
OG0425963	56058
OG0458555	56058
OG0470343	56058
OG0471047	56058
OG0471100	56058
OG0471222	56058
OG0471844	56058
OG0472560	56058
OG0472764	56058
OG0481194	56058
OG0499823	56058
OG0544483	56058
OG0552704	56058
OG0557727	56058
OG1004078	56058
OG1039167	56058
OG1107322	56058
OG1113167	56058
OG1148648	56058
OG117154	56058
OG1188808	56058
OG1190505	56058
OG1202228	56058
OG1239895	56058
OG1263263	56058
OG1293003	56058
OG1311768	56058
OG1317904	56058
OG1348416	56058
OG1372730	56058
OG1383916	56058
OG1414535	56058
OG1430889	56058
OG1516191	56058
OG1537532	56058
OG1544320	56058
OG1553360	56058
OG1565741	56058
OG1568527	56058
OG1603016	56058
OG1608690	56058
OG162218	56058
OG163563	56058
OG1638577	56058
OG165200	56058
OG1703962	56058
OG1722903	56058
OG1729554	56058
OG1757764	56058
OG1808192	56058
OG1896914	56058
OG191477	56058
OG1926299	56058
OG2028333	56058
OG2028479	56058
OG2051783	56058
OG2118926	56058
OG2147607	56058
OG2164950	56058
OG2175136	56058
OG2196926	56058
OG2207142	56058
OG2232462	56058
OG2275494	56058
OG2312172	56058
OG2388091	56058
OG2475955	56058
OG2475976	56058
OG2483858	56058
OG2520625	56058
OG2528646	56058
OG2538776	56058
OG2563238	56058
OG2587561	56058
OG2655160	56058
OG2674102	56058
OG2681955	56058
OG2704142	56058
OG2713251	56058
OG2732115	56058
OG2736907	56058
OG2759428	56058
OG2763181	56058
OG2845909	56058
OG2871250	56058
OG2885567	56058
OG2919583	56058
OG292892	56058
OG2999751	56058
OG3042978	56058
OG3094104	56058
OG3135249	56058
OG3140755	56058
OG3150338	56058
OG3183342	56058
OG3232528	56058
OG324285	56058
OG3336169	56058
OG3382242	56058
OG369436	56058
OG384589	56058
OG447372	56058
OG46950	56058
OG502659	56058
OG516398	56058
OG521960	56058
OG580877	56058
OG593765	56058
OG595725	56058
OG649826	56058
OG691448	56058
OG717948	56058
OG779693	56058
OG781704	56058
OG800193	56058
OG82284	56058
OG849007	56058
OG852379	56058
OG892654	56058
OG904595	56058
OG930759	56058
OG940584	56058
OG959265	56058
OG990259	56058
OG0049128	56042
OG0057180	56042
OG0078709	56042
OG0096960	56042
OG0114306	56042
OG0131247	56042
OG0132103	56042
OG0132919	56042
OG0139865	56042
OG0149534	56042
OG0156929	56042
OG0175794	56042
OG0175997	56042
OG0182163	56042
OG0198017	56042
OG0207880	56042
OG0213936	56042
OG0226825	56042
OG0233832	56042
OG0234993	56042
OG0247822	56042
OG0286355	56042
OG0301400	56042
OG0320479	56042
OG0368623	56042
OG0430047	56042
OG0448472	56042
OG0464685	56042
OG0465429	56042
OG0468605	56042
OG0468815	56042
OG0469180	56042
OG0470295	56042
OG0471073	56042
OG0471141	56042
OG0471205	56042
OG0471994	56042
OG0472522	56042
OG0473273	56042
OG0476634	56042
OG0477067	56042
OG0482032	56042
OG0488612	56042
OG0513734	56042
OG0538562	56042
OG1005459	56042
OG1025305	56042
OG1039404	56042
OG105033	56042
OG1054950	56042
OG1093196	56042
OG1096346	56042
OG1121739	56042
OG1136573	56042
OG1155821	56042
OG1173379	56042
OG1180603	56042
OG1202690	56042
OG1226817	56042
OG1231437	56042
OG1239276	56042
OG1239426	56042
OG1245433	56042
OG1254998	56042
OG1269583	56042
OG1284334	56042
OG1285102	56042
OG1333822	56042
OG1389849	56042
OG1390808	56042
OG1405431	56042
OG1439491	56042
OG1442846	56042
OG1443228	56042
OG1453086	56042
OG147509	56042
OG1488253	56042
OG1525113	56042
OG1568514	56042
OG163406	56042
OG1683958	56042
OG1685284	56042
OG1687280	56042
OG1736570	56042
OG1754133	56042
OG1786648	56042
OG1800760	56042
OG1895289	56042
OG1903382	56042
OG1930151	56042
OG1975441	56042
OG1989851	56042
OG2020233	56042
OG2029730	56042
OG2049934	56042
OG2096117	56042
OG215765	56042
OG2177419	56042
OG217905	56042
OG2200117	56042
OG2242825	56042
OG2256721	56042
OG2265388	56042
OG227267	56042
OG2301461	56042
OG2310899	56042
OG2318494	56042
OG2420505	56042
OG2488430	56042
OG2488449	56042
OG2532052	56042
OG253301	56042
OG254524	56042
OG2557843	56042
OG2574747	56042
OG2585677	56042
OG2635946	56042
OG2646122	56042
OG269492	56042
OG2718992	56042
OG2737844	56042
OG2783489	56042
OG2796147	56042
OG2802531	56042
OG2877072	56042
OG2880563	56042
OG2926000	56042
OG2984648	56042
OG2989160	56042
OG3004304	56042
OG3024549	56042
OG3036054	56042
OG3073960	56042
OG3092434	56042
OG3109051	56042
OG3109304	56042
OG3112776	56042
OG3142276	56042
OG3169668	56042
OG3174073	56042
OG3200920	56042
OG3214678	56042
OG3218234	56042
OG3282281	56042
OG3316511	56042
OG3334570	56042
OG3363522	56042
OG3371612	56042
OG3382253	56042
OG3382776	56042
OG3391510	56042
OG3397342	56042
OG3398677	56042
OG3399119	56042
OG356025	56042
OG430593	56042
OG437693	56042
OG457	56042
OG466296	56042
OG477884	56042
OG479699	56042
OG529656	56042
OG536968	56042
OG580157	56042
OG587508	56042
OG670126	56042
OG685680	56042
OG701937	56042
OG743100	56042
OG782994	56042
OG816659	56042
OG828204	56042
OG852371	56042
OG87263	56042
OG876822	56042
OG895304	56042
OG908980	56042
OG915449	56042
OG954365	56042
OG0094906	56036
OG0104770	56036
OG0109206	56036
OG0110007	56036
OG0110299	56036
OG0112356	56036
OG0124856	56036
OG0141568	56036
OG0149744	56036
OG0155350	56036
OG0159266	56036
OG0185354	56036
OG0204864	56036
OG0225047	56036
OG0243538	56036
OG0247692	56036
OG0257828	56036
OG0308126	56036
OG0324242	56036
OG0327842	56036
OG0328101	56036
OG0329862	56036
OG0344924	56036
OG0348845	56036
OG0350060	56036
OG0381970	56036
OG0405968	56036
OG0410278	56036
OG0425057	56036
OG0426396	56036
OG0461405	56036
OG0464030	56036
OG0468077	56036
OG0468499	56036
OG0475760	56036
OG0500083	56036
OG0532095	56036
OG0545732	56036
OG0557327	56036
OG0557632	56036
OG0564098	56036
OG0574636	56036
OG0597799	56036
OG1015737	56036
OG1062500	56036
OG1086512	56036
OG1093197	56036
OG1098501	56036
OG1112581	56036
OG1115416	56036
OG1124900	56036
OG1148171	56036
OG1184782	56036
OG1228835	56036
OG1233953	56036
OG1239793	56036
OG1251710	56036
OG1272692	56036
OG1286590	56036
OG1287731	56036
OG1288992	56036
OG1310875	56036
OG133409	56036
OG1345354	56036
OG1363105	56036
OG1384650	56036
OG141015	56036
OG1437827	56036
OG1478932	56036
OG1489247	56036
OG149254	56036
OG1507622	56036
OG1545039	56036
OG1557634	56036
OG157638	56036
OG1588442	56036
OG162870	56036
OG1673155	56036
OG1697011	56036
OG1734723	56036
OG174244	56036
OG1774326	56036
OG1836386	56036
OG1847464	56036
OG1878002	56036
OG188112	56036
OG1910314	56036
OG1917818	56036
OG1945850	56036
OG1947826	56036
OG1950262	56036
OG195107	56036
OG1973171	56036
OG1985585	56036
OG1988248	56036
OG2001113	56036
OG2006220	56036
OG2006933	56036
OG2078616	56036
OG2102133	56036
OG2125726	56036
OG2199772	56036
OG2238395	56036
OG2258462	56036
OG2283566	56036
OG2302785	56036
OG2322014	56036
OG2330160	56036
OG234095	56036
OG2356420	56036
OG236125	56036
OG241798	56036
OG2439123	56036
OG2441770	56036
OG2444903	56036
OG2497949	56036
OG2508338	56036
OG2529143	56036
OG2551046	56036
OG2558492	56036
OG2581121	56036
OG2623351	56036
OG2624296	56036
OG2641821	56036
OG2648589	56036
OG2690325	56036
OG2691470	56036
OG2693197	56036
OG2704032	56036
OG2705868	56036
OG2714147	56036
OG2740002	56036
OG2743034	56036
OG2750072	56036
OG2755832	56036
OG2785920	56036
OG2865426	56036
OG2899222	56036
OG290121	56036
OG2936134	56036
OG2950549	56036
OG30717	56036
OG3072222	56036
OG3101866	56036
OG3108409	56036
OG3120	56036
OG3145257	56036
OG3187144	56036
OG3213381	56036
OG3220821	56036
OG3245374	56036
OG3255708	56036
OG326370	56036
OG3331823	56036
OG3350586	56036
OG3356272	56036
OG3359883	56036
OG3365468	56036
OG3393526	56036
OG3394401	56036
OG3398653	56036
OG3398726	56036
OG3402703	56036
OG3405898	56036
OG346944	56036
OG348895	56036
OG349491	56036
OG361412	56036
OG367514	56036
OG385078	56036
OG387254	56036
OG410572	56036
OG418520	56036
OG421387	56036
OG446939	56036
OG492465	56036
OG501416	56036
OG514536	56036
OG520436	56036
OG546472	56036
OG548417	56036
OG578769	56036
OG596478	56036
OG59858	56036
OG650639	56036
OG660846	56036
OG701286	56036
OG716662	56036
OG717315	56036
OG7196	56036
OG727019	56036
OG730188	56036
OG778361	56036
OG785058	56036
OG815232	56036
OG827861	56036
OG830438	56036
OG842147	56036
OG856839	56036
OG873177	56036
OG8825	56036
OG886220	56036
OG896360	56036
OG918488	56036
OG922435	56036
OG957994	56036
OG0057678	56032
OG0077472	56032
OG0083211	56032
OG0094628	56032
OG0112097	56032
OG0117437	56032
OG0119303	56032
OG0132368	56032
OG0135592	56032
OG0136940	56032
OG0138267	56032
OG0152939	56032
OG0160028	56032
OG0163219	56032
OG0191111	56032
OG0196950	56032
OG0207546	56032
OG0209853	56032
OG0210807	56032
OG0212895	56032
OG0223784	56032
OG0231909	56032
OG0233512	56032
OG0236314	56032
OG0242570	56032
OG0244720	56032
OG0247409	56032
OG0279402	56032
OG0283219	56032
OG0291336	56032
OG0291626	56032
OG0318320	56032
OG0319474	56032
OG0327413	56032
OG0327494	56032
OG0327744	56032
OG0328237	56032
OG0330166	56032
OG0342317	56032
OG0361018	56032
OG0378766	56032
OG0390755	56032
OG0396381	56032
OG0406385	56032
OG0406867	56032
OG0411294	56032
OG0458584	56032
OG0462136	56032
OG0466186	56032
OG0466559	56032
OG0468256	56032
OG0469504	56032
OG0470044	56032
OG0470679	56032
OG0470808	56032
OG0471606	56032
OG0471647	56032
OG0472240	56032
OG0472315	56032
OG0473012	56032
OG0473123	56032
OG0473459	56032
OG0473524	56032
OG0475488	56032
OG0495144	56032
OG0495269	56032
OG0527583	56032
OG0527933	56032
OG0531349	56032
OG0533669	56032
OG0535038	56032
OG0535044	56032
OG0547315	56032
OG0599047	56032
OG1021990	56032
OG1025021	56032
OG1050044	56032
OG107324	56032
OG1118185	56032
OG1118201	56032
OG1142423	56032
OG1143290	56032
OG1190553	56032
OG1199513	56032
OG1219814	56032
OG122638	56032
OG1241134	56032
OG1252799	56032
OG1257529	56032
OG1270300	56032
OG1322889	56032
OG1328115	56032
OG1355902	56032
OG1358529	56032
OG1398451	56032
OG1432500	56032
OG1457629	56032
OG147447	56032
OG1478761	56032
OG1479803	56032
OG1484434	56032
OG1511927	56032
OG1511928	56032
OG1519149	56032
OG1524489	56032
OG155032	56032
OG1553343	56032
OG1564131	56032
OG1567746	56032
OG1592494	56032
OG1597254	56032
OG1597387	56032
OG1632599	56032
OG1647803	56032
OG1673821	56032
OG1693483	56032
OG1700169	56032
OG1704428	56032
OG1716531	56032
OG1730139	56032
OG176176	56032
OG1781623	56032
OG1794285	56032
OG1795395	56032
OG1808054	56032
OG1811041	56032
OG1823170	56032
OG1839552	56032
OG18626	56032
OG1868803	56032
OG1876045	56032
OG1907691	56032
OG1916696	56032
OG1928989	56032
OG1957998	56032
OG1964992	56032
OG1992435	56032
OG1994778	56032
OG2007408	56032
OG2016198	56032
OG2017412	56032
OG2029757	56032
OG2056096	56032
OG207896	56032
OG2089126	56032
OG2100614	56032
OG2117366	56032
OG2128265	56032
OG2140011	56032
OG2181894	56032
OG2183137	56032
OG2184286	56032
OG2187250	56032
OG2204748	56032
OG2209771	56032
OG2220437	56032
OG2245609	56032
OG2252338	56032
OG2257511	56032
OG2294922	56032
OG2296069	56032
OG2319902	56032
OG2325565	56032
OG2348282	56032
OG2350435	56032
OG2354237	56032
OG2354691	56032
OG2382349	56032
OG2383789	56032
OG2397609	56032
OG2416769	56032
OG2424246	56032
OG2437974	56032
OG2452172	56032
OG2464475	56032
OG2499880	56032
OG2501822	56032
OG2512059	56032
OG2513995	56032
OG2525468	56032
OG2540156	56032
OG254222	56032
OG2567482	56032
OG2582919	56032
